--------- beginning of main
06-06 09:20:42.310 13353 14158 W ProvidersCache: Failed to load some roots from com.google.android.apps.docs.storage
06-06 09:20:42.310 13353 14158 W ProvidersCache: android.os.DeadObjectException: Transaction failed on small parcel; remote process probably died, but this could also be caused by running out of binder buffer space
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at android.os.BinderProxy.transactNative(Native Method)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at android.os.BinderProxy.transact(BinderProxy.java:592)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at android.content.ContentProviderProxy.query(ContentProviderNative.java:493)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at android.content.ContentProviderClient.query(ContentProviderClient.java:196)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at android.content.ContentProviderClient.query(ContentProviderClient.java:178)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at android.content.ContentProviderClient.query(ContentProviderClient.java:168)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at com.android.documentsui.roots.ProvidersCache.loadRootsForAuthority(ProvidersCache.java:367)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at com.android.documentsui.roots.ProvidersCache.-$$Nest$mloadRootsForAuthority(ProvidersCache.java:0)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at com.android.documentsui.roots.ProvidersCache$MultiProviderUpdateTask.handleDocumentsProvider(ProvidersCache.java:647)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at com.android.documentsui.roots.ProvidersCache$MultiProviderUpdateTask.startSingleProviderUpdateTask(ProvidersCache.java:623)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at com.android.documentsui.roots.ProvidersCache$MultiProviderUpdateTask.lambda$doInBackground$0(ProvidersCache.java:569)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at com.android.documentsui.roots.ProvidersCache$MultiProviderUpdateTask.$r8$lambda$mnJpmgdZARm40VapREkQeOExLF8(ProvidersCache.java:0)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at com.android.documentsui.roots.ProvidersCache$MultiProviderUpdateTask$$ExternalSyntheticLambda0.run(R8$$SyntheticClass:0)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:524)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1156)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:651)
06-06 09:20:42.310 13353 14158 W ProvidersCache: 	at java.lang.Thread.run(Thread.java:1119)
06-06 09:20:55.970 13673 13782 I Finsky:background: [53] SCH: Scheduling phonesky job Id: 3-351, CT: 1780719632281, Constraints: [{ L: 0, D: 86400000, C: CHARGING_NONE, I: IDLE_NONE, N: NET_UNMETERED, B: BATTERY_ANY }, { L: 0, D: 0, C: CHARGING_NONE, I: IDLE_NONE, N: NET_NONE, B: BATTERY_ANY }]
06-06 09:20:55.970 13673 13782 I Finsky:background: [53] SCH: Scheduling phonesky job Id: 3-352, CT: 1780719632281, Constraints: [{ L: 0, D: 86400000, C: CHARGING_REQUIRED, I: IDLE_NONE, N: NET_UNMETERED, B: BATTERY_ANY }, { L: 0, D: 0, C: CHARGING_NONE, I: IDLE_NONE, N: NET_NONE, B: BATTERY_ANY }]
06-06 09:20:55.972 13652 13652 I Finsky  : [2] DL: Data loader session turned off due to Incremental install not requested: com.google.android.apps.docs
06-06 09:20:55.972 13652 13652 I Finsky  : [2] IQ::HLD: if pauseAppUpdates is called now, it must wait for these ongoing installs: [[Package:com.google.android.apps.docs, isid:Pf5wJMoYR2eD3ZnJ98eB0w] state:DOWNLOADING]
06-06 09:20:55.972 13673 13673 I Finsky:background: [2] PIM: Ignore install package event for: com.google.android.apps.docs, isid: Pf5wJMoYR2eD3ZnJ98eB0w
06-06 09:20:55.972 13673 13791 I Finsky:background: [61] SCH: Scheduling system job 10056 to resume after 0 ms
06-06 09:20:55.972 13673 13791 I Finsky:background: [61] SCH: Scheduling system job 10057 to resume after 0 ms
06-06 09:20:55.972 13673 13791 I Finsky:background: [61] SCH: Scheduling system job 10058 to resume after 0 ms
06-06 09:20:55.972 13673 13791 I Finsky:background: [61] SCH: Scheduling system job 10057 to resume after 0 ms
06-06 09:20:55.973 13673 13782 I Finsky:background: [53] SCH: Resuming system job 10056 from hub.
06-06 09:20:55.973 13673 13782 I Finsky:background: [53] SCH: Resuming system job 10057 from hub.
06-06 09:20:55.973 13673 13782 I Finsky:background: [53] SCH: Resuming system job 10058 from hub.
06-06 09:20:55.973 13673 13782 I Finsky:background: [53] SCH: Resuming system job 10057 from hub.
06-06 09:20:55.973 13673 13783 I Finsky:background: [54] SCH: Scheduling 0 system job(s)
06-06 09:20:55.973 13673 13783 I Finsky:background: [54] SCH: no pending jobs to schedule.
06-06 09:20:55.973 13673 13793 I Finsky:background: [63] SCH: job service finished with id 10074.
06-06 09:20:55.973   569  1113 W BestClock: java.time.DateTimeException: No network time available
06-06 09:20:55.973   569  1113 W BestClock: java.time.DateTimeException: No network time available
06-06 09:20:55.974   569  1113 W BestClock: java.time.DateTimeException: No network time available
06-06 09:20:55.974   569  1113 W BestClock: java.time.DateTimeException: No network time available
06-06 09:20:55.974 13673 13792 I Finsky:background: [62] SCH: Satisfied jobs for 10056 are: 3-351
06-06 09:20:55.974 13673 13796 I Finsky:background: [66] IQ: Notifying installation update. [Package:com.google.android.apps.docs, isid:Pf5wJMoYR2eD3ZnJ98eB0w] state:DOWNLOADING, status=DOWNLOADING, status_code=0, reason=auto_update, tsc=PT24.308S, attempt=0
06-06 09:20:55.975 13673 13792 I Finsky:background: [62] SCH: Satisfied jobs for 10057 are: 3-351, 3-352
06-06 09:20:55.978   569   674 W BestClock: java.time.DateTimeException: No network time available
06-06 09:20:55.978   569   674 W BestClock: java.time.DateTimeException: No network time available
06-06 09:20:55.978   569   674 W BestClock: java.time.DateTimeException: No network time available
06-06 09:20:55.978   569   674 W BestClock: java.time.DateTimeException: No network time available
06-06 09:20:55.981 13673 13673 I Finsky:background: [2] PIM: Ignore install package event for: com.google.android.apps.docs, isid: Pf5wJMoYR2eD3ZnJ98eB0w
06-06 09:20:55.983 13652 13652 I Finsky  : [2] SCH: job service start with id 9215.
06-06 09:20:55.983 13673 13792 I Finsky:background: [62] SCH: Satisfied jobs for 10058 are: 3-352
06-06 09:20:55.984 13652 13652 I Finsky  : [2] DL: Data loader session turned off due to Incremental install not requested: com.google.android.apps.docs
06-06 09:20:55.984 13652 13652 I Finsky  : [2] IQ::HLD: if pauseAppUpdates is called now, it must wait for these ongoing installs: [[Package:com.google.android.apps.docs, isid:Pf5wJMoYR2eD3ZnJ98eB0w] state:DOWNLOADING]
06-06 09:20:55.989 13673 13792 I Finsky:background: [62] SCH: Satisfied jobs for 10057 are: 3-351, 3-352
06-06 09:20:55.991 13652 13697 I Finsky  : [62] SCH: Satisfied jobs for 9215 are: 12-1
06-06 09:20:55.997 13652 13829 I Finsky  : [93] SCH: Job 12-1 starting
06-06 09:20:55.998 13652 13652 I Finsky  : [2] WM::SCH: Logging work start for 12-1
06-06 09:20:55.998 13652 13652 I Finsky  : [2] [ContentSync] job started
06-06 09:20:56.034 13652 13655 W android.vending: Missing inline cache for java.lang.Object ooj.apply(java.lang.Object)
06-06 09:20:56.036 13652 13655 W android.vending: Missing inline cache for java.lang.Object ooj.apply(java.lang.Object)
06-06 09:20:56.037 13652 13655 W android.vending: Missing inline cache for java.lang.Object ooj.apply(java.lang.Object)
06-06 09:20:56.037 13652 13655 W android.vending: Missing inline cache for java.lang.Object ooj.apply(java.lang.Object)
06-06 09:20:56.037 13652 13655 W android.vending: Missing inline cache for java.lang.Object ooj.apply(java.lang.Object)
06-06 09:20:56.037 13652 13655 W android.vending: Missing inline cache for java.lang.Object ooj.apply(java.lang.Object)
06-06 09:20:56.037 13652 13655 W android.vending: Missing inline cache for java.lang.Object ooj.apply(java.lang.Object)
06-06 09:20:56.037 13652 13655 W android.vending: Missing inline cache for java.lang.Object ooj.apply(java.lang.Object)
06-06 09:20:56.037 13652 13655 W android.vending: Missing inline cache for java.lang.Object ooj.apply(java.lang.Object)
06-06 09:20:56.037 13652 13655 W android.vending: Missing inline cache for java.lang.Object ooj.apply(java.lang.Object)
06-06 09:20:56.059 13652 14630 I Finsky  : [158] App states replicator found 42 unowned apps
06-06 09:20:56.073 13652 13686 I Finsky  : [57] Completed 0 account content syncs with 0 successful.
06-06 09:20:56.073 13652 13652 I Finsky  : [2] [ContentSync] Installation state replication succeeded.
06-06 09:20:56.073 13652 13652 I Finsky  : [2] SCH: jobFinished: 12-1. TimeElapsed: 75ms.
06-06 09:20:56.075 13652 13652 I Finsky  : [2] WM::SCH: Logging work end for 12-1
06-06 09:20:56.087 13652 13687 I Finsky  : [58] SCH: Scheduling phonesky job Id: 1-1337, CT: 1780719627752, Constraints: [{ L: 37059244, D: 80259244, C: CHARGING_NONE, I: IDLE_NONE, N: NET_ANY, B: BATTERY_ANY }]
06-06 09:20:56.087 13652 13687 I Finsky  : [58] SCH: Scheduling phonesky job Id: 10-4, CT: 1780719627620, Constraints: [{ L: 1200000, D: 86400000, C: CHARGING_NONE, I: IDLE_NONE, N: NET_ANY, B: BATTERY_ANY }]
06-06 09:20:56.087 13652 13687 I Finsky  : [58] SCH: Scheduling phonesky job Id: 10-11, CT: 1780719627620, Constraints: [{ L: 600000, D: 86400000, C: CHARGING_NONE, I: IDLE_NONE, N: NET_ANY, B: BATTERY_ANY }]
06-06 09:20:56.087 13652 13687 I Finsky  : [58] SCH: Scheduling phonesky job Id: 10-26, CT: 1780719627620, Constraints: [{ L: 600000, D: 86400000, C: CHARGING_NONE, I: IDLE_NONE, N: NET_ANY, B: BATTERY_ANY }]
06-06 09:20:56.087 13652 13687 I Finsky  : [58] SCH: Scheduling phonesky job Id: 10-101, CT: 1780719627620, Constraints: [{ L: 60000, D: 86400000, C: CHARGING_NONE, I: IDLE_NONE, N: NET_ANY, B: BATTERY_ANY }]
06-06 09:20:56.087 13652 13687 I Finsky  : [58] SCH: Scheduling phonesky job Id: 10-123, CT: 1780719627620, Constraints: [{ L: 600000, D: 86400000, C: CHARGING_NONE, I: IDLE_NONE, N: NET_ANY, B: BATTERY_ANY }]
06-06 09:20:56.089 13652 13690 I Finsky  : [59] SCH: Scheduling 1 system job(s)
06-06 09:20:56.089 13652 13690 I Finsky  : [59] SCH: Scheduling system job Id: 9222, L: 31531, D: 80230907, C: false, I: false, N: 1
06-06 09:20:56.098 13652 13829 I Finsky  : [93] SCH: job service finished with id 9215.
06-06 09:20:56.101   569  1113 W BestClock: java.time.DateTimeException: No network time available
06-06 09:20:56.102   569  1113 W BestClock: java.time.DateTimeException: No network time available
06-06 09:20:56.102   569  1113 W BestClock: java.time.DateTimeException: No network time available
06-06 09:20:56.102   569  1113 W BestClock: java.time.DateTimeException: No network time available
06-06 09:20:56.159  1490 13611 I GCM-GMS : Got GMS registration
06-06 09:20:56.206  1173 14219 I NetworkScheduler.Stats: (REDACTED) Task %s/%s finished executing. cause:%s result: %s elapsed_millis: %s uptime_millis: %s exec_start_elapsed_seconds: %s
06-06 09:20:56.310   569   674 I system_server: AssetManager2(0xb4000074fa6b1678) locale list changing from [] to [en-US]
06-06 09:20:56.327   569   604 I system_server: Background concurrent mark compact GC freed 27MB AllocSpace bytes, 26(684KB) LOS objects, 40% free, 35MB/59MB, paused 442us,1.326ms total 292.065ms
06-06 09:20:56.651 14198 14198 D CompatChangeReporter: Compat change id reported: 270674727; UID 10249; state: ENABLED
06-06 09:20:56.664 14604 14604 W AccessibilityNodeInfoDumper: Fetch time: 20ms
06-06 09:20:56.668   569   782 D BackgroundInstallControlService: Package event received: 0
06-06 09:20:56.669   569   782 D BackgroundInstallControlService: Package event received: 0
06-06 09:20:56.669   569   782 D BackgroundInstallControlService: Package event received: 0
06-06 09:20:56.669   569   782 D BackgroundInstallControlService: Package event received: 0
06-06 09:20:56.669   569   782 D BackgroundInstallControlService: Package event received: 0
06-06 09:20:56.669   569  1746 W MagnificationConnectionManager: requestConnection duplicated request: connect=false, mConnectionState=DISCONNECTED
06-06 09:20:56.669   569  1746 D AccessibilityManagerService: restoreCurrentUserForTestAutomationIfNeededLocked(): ignoring because device doesn't support visible background users
06-06 09:20:56.670 14604 14604 D AndroidRuntime: Shutting down VM
06-06 09:20:56.671 14604 14616 W IPCThreadState: call to talkWithDriver in joinThreadPool returned error: -9 (Bad file descriptor), FD: -1
06-06 09:20:56.671 14604 14615 W IPCThreadState: call to talkWithDriver in joinThreadPool returned error: -9 (Bad file descriptor), FD: -1
06-06 09:20:56.786  1173 14219 W Conscrypt: Could not set socket write timeout: java.net.SocketException: Socket closed
06-06 09:20:56.787  1173 14219 W Conscrypt: 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):204)
06-06 09:20:56.787  1173 14219 W Conscrypt: 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):4)
06-06 09:20:56.899  1173 14219 W Conscrypt: Could not set socket write timeout: java.net.SocketException: Socket closed
06-06 09:20:56.899  1173 14219 W Conscrypt: 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):204)
06-06 09:20:56.899  1173 14219 W Conscrypt: 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):4)
06-06 09:20:57.365  1173 14219 W Conscrypt: Could not set socket write timeout: java.net.SocketException: Socket closed
06-06 09:20:57.365  1173 14219 W Conscrypt: 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):204)
06-06 09:20:57.365  1173 14219 W Conscrypt: 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):4)
06-06 09:20:57.441  1173 12916 I .gms.persistent: AssetManager2(0xb4000074fa67cab8) locale list changing from [] to [en-US]
06-06 09:20:57.498  1173 14219 W Conscrypt: Could not set socket write timeout: java.net.SocketException: Socket closed
06-06 09:20:57.499  1173 14219 W Conscrypt: 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):204)
06-06 09:20:57.499  1173 14219 W Conscrypt: 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):4)
06-06 09:20:57.585 14637 14637 W screencap: Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: SurfaceFlingerAIDL
06-06 09:20:57.585 14637 14637 W BpBinder: Linking to death on android.gui.ISurfaceComposer but there are no threads (yet?) listening to incoming transactions. See ProcessState::startThreadPool and ProcessState::setThreadPoolMaxThreadCount. Generally you should setup the binder threadpool before other initialization steps.
06-06 09:20:57.585 14637 14637 W ProcessState: Extra binder thread started, but 0 threads requested. Do not use *startThreadPool when zero threads are requested.
06-06 09:20:57.586   440   688 E HwcComposer: getLuts failed Status(-8, EX_SERVICE_SPECIFIC): '8: '
06-06 09:20:57.586   440   688 E HWComposer: getLuts: getLuts failed for display 4619827259835644672: UNSUPPORTED (8)
06-06 09:20:57.800  1173 14226 W Conscrypt: Could not set socket write timeout: java.net.SocketException: Socket closed
06-06 09:20:57.800  1173 14226 W Conscrypt: 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):204)
06-06 09:20:57.800  1173 14226 W Conscrypt: 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):4)
06-06 09:20:57.969  1173 14226 W Conscrypt: Could not set socket write timeout: java.net.SocketException: Socket closed
06-06 09:20:57.969  1173 14226 W Conscrypt: 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):204)
06-06 09:20:57.969  1173 14226 W Conscrypt: 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@261133035@26.11.33 (260400-887465546):4)
06-06 09:20:58.536 13673 13783 I Finsky:background: [54] RF::PP-Verify: starting to verify for com.google.android.apps.docs[iid:76] [isid:Pf5wJMoYR2eD3ZnJ98eB0w] [tid: 1000000102].
06-06 09:20:58.536 13673 13782 I Finsky:background: [53] RF::PP-Verify: starting to verify for com.google.android.apps.docs[iid:76] [isid:Pf5wJMoYR2eD3ZnJ98eB0w] [tid: 1000000102].
06-06 09:20:58.540 13673 13788 I Finsky:background: [59] RF::TC: Deleting temp copy: config.arm64_v8a
06-06 09:20:58.540 13673 13788 I Finsky:background: [59] RM: remove resources for request 3d588b50-8424-4f97-aaa9-95ce10b69081
06-06 09:20:58.540 13673 13784 I Finsky:background: [55] RM: remove resourceRequestId=3d588b50-8424-4f97-aaa9-95ce10b69081 requestId=447 package=com.google.android.apps.docs artifact=config.arm64_v8a isid=Pf5wJMoYR2eD3ZnJ98eB0w
06-06 09:20:58.540 13673 13784 I Finsky:background: [55] DSC: remove(447)
06-06 09:20:58.541 13673 13784 I Finsky:background: [55] DS: remove(request_id=447)
06-06 09:20:58.546 13673 13788 I Finsky:background: [59] RF::TC: Deleting temp copy: com.google.android.apps.docs.apk
06-06 09:20:58.546 13673 13788 I Finsky:background: [59] RM: remove resources for request d0fdb4af-5b1e-4907-843f-452c051f3c16
06-06 09:20:58.548 13673 13784 I Finsky:background: [55] RM: remove resourceRequestId=d0fdb4af-5b1e-4907-843f-452c051f3c16 requestId=448 package=com.google.android.apps.docs artifact=com.google.android.apps.docs.apk isid=Pf5wJMoYR2eD3ZnJ98eB0w
06-06 09:20:58.548 13673 13784 I Finsky:background: [55] DSC: remove(448)
06-06 09:20:58.549 13673 13784 I Finsky:background: [55] DS: remove(request_id=448)
06-06 09:20:58.549 13673 14025 I Finsky:background: [107] DS: DS: onRemove(request_id=447, files_to_download=[config.arm64_v8a(size:3296630)], context[group_id=com.google.android.apps.docs:Pf5wJMoYR2eD3ZnJ98eB0w], display_data[invisible=true, title=Google Drive], network_restrictions=UNMETERED_ONLY status=succeeded, bytes_downloaded=3296630, total_bytes=3296630, retry[count=0, next_retry=n/a])
06-06 09:20:58.555 13673 14025 I Finsky:background: [107] DS: DS: onRemove(request_id=448, files_to_download=[com.google.android.apps.docs.apk(size:3780624)], context[group_id=com.google.android.apps.docs:Pf5wJMoYR2eD3ZnJ98eB0w], display_data[invisible=true, title=Google Drive], network_restrictions=UNMETERED_ONLY status=succeeded, bytes_downloaded=3780624, total_bytes=3780624, retry[count=0, next_retry=n/a])
06-06 09:20:58.557 13673 13791 I Finsky:background: [61] RF: With real time bandwidth check, rest nugget is present: false, shouldDownloadRestNugget: false
06-06 09:20:58.561 13673 13794 I Finsky:background: [64] IV2::TD: Resource fetch done. com.google.android.apps.docs[iid:76] [isid:Pf5wJMoYR2eD3ZnJ98eB0w] [tid: 1000000102]
06-06 09:20:58.561 13673 13794 I Finsky:background: [64] IV2::TD: Installing start. com.google.android.apps.docs[iid:76] [isid:Pf5wJMoYR2eD3ZnJ98eB0w] [tid: 1000000102]
06-06 09:20:58.563 13673 13794 I Finsky:background: [64] IV2: onTaskProgress com.google.android.apps.docs[iid:76] [isid:Pf5wJMoYR2eD3ZnJ98eB0w] status:RESOURCE_FETCH_DONE).
06-06 09:20:58.563 13673 13794 I Finsky:background: [64] IV2::TD: Submit start. com.google.android.apps.docs[iid:76] [isid:Pf5wJMoYR2eD3ZnJ98eB0w] [tid: 1000000102]
06-06 09:20:58.564 13673 13794 I Finsky:background: [64] IV2: stopping install timeout for 76
06-06 09:20:58.565 13673 13794 I Finsky:background: [64] IV2: onTaskProgress com.google.android.apps.docs[iid:76] [isid:Pf5wJMoYR2eD3ZnJ98eB0w] status:SUBMIT_START, size: 0/0
06-06 09:20:58.567 13673 13791 I Finsky:background: [61] IQ: start evaluating install requests.
06-06 09:20:58.568 13673 13796 I Finsky:background: [66] IQ: Notifying installation update. [Package:com.google.android.apps.docs, isid:Pf5wJMoYR2eD3ZnJ98eB0w] state:INSTALLING, status=INSTALLING, status_code=0, reason=auto_update, tsc=PT26.903S, attempt=0
06-06 09:20:58.569 13673 13787 I Finsky:background: [58] Submitter: submit com.google.android.apps.docs to the commit queue
06-06 09:20:58.570 13673 13787 I Finsky:background: [58] Submitter: CS: enqueued commit for com.google.android.apps.docs. Current queue: []
06-06 09:20:58.570 13673 13787 I Finsky:background: [58] Submitter: CS: dequeued commit for com.google.android.apps.docs. Waited 0 ms. Current queue: [com.google.android.apps.docs]
06-06 09:20:58.570 13673 13791 I Finsky:background: [61] IQ: There are 10 installs pending for job 351: [com.google.android.youtube, com.google.android.googlequicksearchbox, com.google.android.apps.messaging, com.google.android.apps.safetyhub, com.google.android.gm, com.google.android.dialer, com.google.android.apps.maps, com.google.android.contacts, com.google.android.calendar, com.google.android.inputmethod.latin]
06-06 09:20:58.571 13673 13787 I Finsky:background: [58] Submitter: start committing com.google.android.apps.docs
06-06 09:20:58.573   569   726 W BestClock: java.time.DateTimeException: No network time available
06-06 09:20:58.575   569   726 W BestClock: java.time.DateTimeException: No network time available
06-06 09:20:58.575   569   726 W BestClock: java.time.DateTimeException: No network time available
06-06 09:20:58.575   569   726 W BestClock: java.time.DateTimeException: No network time available
06-06 09:20:58.575   569   726 W BestClock: java.time.DateTimeException: No network time available
06-06 09:20:58.575 13673 13791 I Finsky:background: [61] IQ: There are 10 installs pending for job 352: [com.google.android.youtube, com.google.android.googlequicksearchbox, com.google.android.apps.messaging, com.google.android.apps.safetyhub, com.google.android.gm, com.google.android.dialer, com.google.android.apps.maps, com.google.android.contacts, com.google.android.calendar, com.google.android.inputmethod.latin]
06-06 09:20:58.577 13673 13673 I Finsky:background: [2] PIM: Ignore install package event for: com.google.android.apps.docs, isid: Pf5wJMoYR2eD3ZnJ98eB0w
06-06 09:20:58.578   569   734 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
06-06 09:20:58.578   569   734 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
